scenario,seed,algo,user,dst,is_cloud,deadline,delay,excess,slack,L_u,O_u_bits,p_u,gateway,assigned_server,assigned_cores_len
52,52,CEGA,79,4,0,0.10060832857892031,0.07728560165154216,0.0,0.02332272692737815,1000000000.0,819200.0,0.16301738184003073,7,4,1
52,52,CEGA,80,8,1,0.1022967215131098,0.1021270676725697,0.0,0.00016965384054010157,1500000000.0,1638400.0,0.17754408298173538,0,-1,0
52,52,CEGA,81,8,1,0.1039016191094187,0.04177160793450214,0.0,0.06213001117491656,1000000000.0,1228800.0,0.19661445571934147,6,-1,0
52,52,CEGA,82,8,1,0.10595112259674365,0.06189432536222114,0.0,0.04405679723452251,1500000000.0,819200.0,0.18111088014729354,7,-1,0
52,52,CEGA,83,4,0,0.10167335999421692,0.08509496858713966,0.0,0.01657839140707726,2000000000.0,819200.0,0.19032718730988368,7,4,1
52,52,CEGA,84,3,0,0.10411209009255003,0.05483527708977443,0.0,0.049276813002775595,2000000000.0,1228800.0,0.16364333767372577,3,3,1
52,52,CEGA,85,3,0,0.10800526012614181,0.04024425420629413,0.0,0.06776100591984768,1500000000.0,819200.0,0.12962333013730543,3,3,1
52,52,CEGA,86,4,0,0.11080398908928293,0.06674141392116896,0.0,0.044062575168113974,1000000000.0,1228800.0,0.17403432546070804,7,4,1
52,52,CEGA,87,7,0,0.11895080893234093,0.07486880263107538,0.0,0.04408200630126555,1500000000.0,819200.0,0.11429114546264721,3,7,1
52,52,CEGA,88,6,0,0.10547257677346501,0.06054021344648751,0.0,0.044932363326977504,1500000000.0,1638400.0,0.19869860903509523,2,6,1
52,52,CEGA,89,7,0,0.10227902288251782,0.09986371613889493,0.0,0.0024153067436228914,1500000000.0,1638400.0,0.12637508801492142,5,7,1
52,52,CEGA,90,8,1,0.11055300376962884,0.044354572643337205,0.0,0.06619843112629165,1000000000.0,819200.0,0.13439630362061217,5,-1,0
52,52,CEGA,91,1,0,0.11333897390153619,0.039202564703883856,0.0,0.07413640919765233,1500000000.0,819200.0,0.14668675189313715,1,1,1
52,52,CEGA,92,1,0,0.10918385893628729,0.08445610298278282,0.0,0.024727755953504474,1000000000.0,1228800.0,0.14514022689532444,2,1,1
52,52,CEGA,93,2,0,0.11039041175291615,0.05485338171307647,0.0,0.05553703003983968,1500000000.0,1228800.0,0.19289292242622977,2,2,1
52,52,CEGA,94,0,0,0.11818861043914182,0.05582267133154344,0.0,0.06236593910759838,1500000000.0,819200.0,0.13728137561363588,1,0,1
52,52,CEGA,95,4,0,0.10785660391882292,0.06508682762343784,0.0,0.04276977629538507,2000000000.0,819200.0,0.16060455118576225,4,4,1
52,52,CEGA,96,4,0,0.11684079634357673,0.0696344953879377,0.0,0.04720630095563903,1500000000.0,1228800.0,0.13904261708703095,7,4,1
52,52,CEGA,97,1,0,0.10490848669185522,0.06120570576237743,0.0,0.04370278092947779,1500000000.0,819200.0,0.1986460809961974,7,1,1
52,52,CEGA,98,2,0,0.11530035823000945,0.0799921409710473,0.0,0.035308217258962146,2000000000.0,1228800.0,0.18212407530686445,2,2,1
52,52,CEGA,99,4,0,0.10698826286762185,0.06376821102714804,0.0,0.04322005184047381,1500000000.0,819200.0,0.13395592288432648,5,4,1
52,52,Random,0,6,0,0.10502135031064569,0.08505281509273613,0.0,0.01996853521790956,2000000000.0,1228800.0,0.15686266635598534,6,6,1
52,52,Random,1,7,0,0.10071009289829887,0.15744013275308794,0.05673003985478907,-0.05673003985478907,1500000000.0,1228800.0,0.1683903807229602,5,7,1
52,52,Random,2,5,0,0.10265697254510153,0.1321416808180028,0.029484708272901256,-0.029484708272901256,1000000000.0,1638400.0,0.1460806057527764,7,5,1
52,52,Random,3,8,1,0.10672179321831474,0.03909075027139904,0.0,0.06763104294691569,1500000000.0,1228800.0,0.10326762213603158,7,-1,0
52,52,Random,4,3,0,0.11337115663084915,0.07557758411037216,0.0,0.03779357252047699,1500000000.0,1228800.0,0.18302098173609205,7,3,1
52,52,Random,5,1,0,0.10423445723627978,0.47767911851717804,0.37344466128089826,-0.37344466128089826,1500000000.0,819200.0,0.10260442439279505,0,1,1
52,52,Random,6,3,0,0.10420160085642374,0.07278871112276536,0.0,0.03141288973365838,2000000000.0,819200.0,0.15768990565109203,2,3,1
52,52,Random,7,4,0,0.116595859501909,0.16290673205365297,0.04631087255174397,-0.04631087255174397,1000000000.0,819200.0,0.1323211058923641,5,4,1
52,52,Random,8,0,0,0.11545522306705644,0.17148950229896234,0.056034279231905904,-0.056034279231905904,1500000000.0,1228800.0,0.1449522197299771,6,0,1
52,52,Random,9,1,0,0.1125975455816148,0.33185456326962093,0.21925701768800612,-0.21925701768800612,1500000000.0,1638400.0,0.16137523922226385,2,1,1
52,52,Random,10,3,0,0.1071712112383323,0.26753983816790616,0.16036862692957388,-0.16036862692957388,1000000000.0,1228800.0,0.12766522397177385,2,3,1
52,52,Random,11,6,0,0.10516333537715826,0.4023156137620183,0.29715227838486,-0.29715227838486,2000000000.0,1228800.0,0.11682726923588674,3,6,1
52,52,Random,12,6,0,0.11629400869465913,0.7024069165674925,0.5861129078728334,-0.5861129078728334,2000000000.0,1638400.0,0.12500930449163242,3,6,1
52,52,Random,13,0,0,0.11259976898673901,0.1876185066010977,0.07501873761435868,-0.07501873761435868,1500000000.0,819200.0,0.15642635291146106,4,0,1
52,52,Random,14,3,0,0.10225000884793391,0.04274798440622832,0.0,0.05950202444170559,1000000000.0,819200.0,0.10441586259715827,3,3,1
52,52,Random,15,7,0,0.1009415416382393,0.09327608568867929,0.0,0.0076654559495600155,1000000000.0,1638400.0,0.15334002864547258,6,7,1
52,52,Random,16,3,0,0.10087281121231295,0.4633953785159954,0.36252256730368243,-0.36252256730368243,1000000000.0,1228800.0,0.11705632686430793,1,3,1
52,52,Random,17,2,0,0.10588249167725056,0.28532954173435243,0.17944705005710188,-0.17944705005710188,1000000000.0,1638400.0,0.10989274349651627,1,2,1
52,52,Random,18,7,0,0.11295454847804269,0.13752035824341197,0.024565809765369276,-0.024565809765369276,2000000000.0,1228800.0,0.11644586482253008,3,7,1
52,52,Random,19,3,0,0.10622043912909522,0.39083488631255175,0.2846144471834565,-0.2846144471834565,2000000000.0,1228800.0,0.195899685290963,2,3,1
52,52,Random,20,5,0,0.11921589662014165,0.11792765341778061,0.0,0.001288243202361039,1500000000.0,819200.0,0.1709498036537765,1,5,1
52,52,Random,21,3,0,0.10813212303680106,0.4733641123494928,0.36523198931269174,-0.36523198931269174,2000000000.0,819200.0,0.10890241992886278,7,3,1
52,52,Random,22,1,0,0.11932788887477074,0.6075300642774367,0.48820217540266597,-0.48820217540266597,1000000000.0,1638400.0,0.16066088238866497,3,1,1
52,52,Random,23,4,0,0.11644133750302355,0.04266898137953189,0.0,0.07377235612349166,1500000000.0,1228800.0,0.19922112797284722,7,4,1
52,52,Random,24,4,0,0.10505715859663918,0.21934745622005503,0.11429029762341585,-0.11429029762341585,1000000000.0,819200.0,0.17733603993316105,2,4,1
52,52,Random,25,0,0,0.1122330734926917,0.037399230956638115,0.0,0.07483384253605357,1000000000.0,1228800.0,0.16996466456876835,0,0,1
52,52,Random,26,1,0,0.10344948388030588,0.063746025941924,0.0,0.039703457938381884,1000000000.0,819200.0,0.14510860823760774,6,1,1
52,52,Random,27,1,0,0.11404347542593472,0.05481791906412267,0.0,0.05922555636181205,1000000000.0,1638400.0,0.17753683223761207,1,1,1
52,52,Random,28,1,0,0.10185553905099509,0.5652707340205826,0.4634151949695875,-0.4634151949695875,2000000000.0,1638400.0,0.10801759033145217,0,1,1
52,52,Random,29,1,0,0.11446480827121544,0.4652952909951727,0.3508304827239572,-0.3508304827239572,2000000000.0,819200.0,0.10922842588482479,0,1,1
52,52,Random,30,3,0,0.1164291339172686,0.0695657868085777,0.0,0.0468633471086909,1500000000.0,1638400.0,0.16211606888381486,5,3,1
52,52,Random,31,2,0,0.11340301548700227,0.16313031501028336,0.04972729952328109,-0.04972729952328109,1000000000.0,1638400.0,0.15136613321725256,0,2,1
52,52,Random,32,1,0,0.10130935384785164,0.3235210513258913,0.22221169747803968,-0.22221169747803968,1500000000.0,1228800.0,0.12821867098046522,2,1,1
52,52,Random,33,1,0,0.10410705606489487,0.08295386846716522,0.0,0.021153187597729647,1500000000.0,1228800.0,0.14112195020606275,4,1,1
52,52,Random,34,1,0,0.10121004811976819,0.052344972799045555,0.0,0.04886507532072264,1000000000.0,819200.0,0.18631483267482668,1,1,1
52,52,Random,35,6,0,0.1163370230439002,0.07971087124546342,0.0,0.036626151798436785,1500000000.0,1228800.0,0.15041464007343341,5,6,1
52,52,Random,36,5,0,0.10003219941054975,0.08091293280566109,0.0,0.019119266604888663,2000000000.0,819200.0,0.17320145886526492,2,5,1
52,52,Random,37,6,0,0.10858851962551123,0.11355298910144682,0.004964469475935582,-0.004964469475935582,2000000000.0,819200.0,0.11086639420095289,1,6,1
52,52,Random,38,7,0,0.1070784514331627,0.04905187683194828,0.0,0.05802657460121442,1500000000.0,1638400.0,0.12415095139265914,7,7,1
52,52,Random,39,7,0,0.10377885382204698,0.1363478618268039,0.032569008004756914,-0.032569008004756914,1000000000.0,819200.0,0.18343185838480466,4,7,1
52,52,Random,40,6,0,0.11405251176276983,0.06344141600101581,0.0,0.050611095761754016,1000000000.0,1228800.0,0.15814413482860112,6,6,1
52,52,Random,41,3,0,0.11871089468589577,0.058355538445145246,0.0,0.06035535624075052,1500000000.0,819200.0,0.10492860692165216,3,3,1
52,52,Random,42,4,0,0.10187652298715606,0.026147909044955536,0.0,0.07572861394220053,1000000000.0,1228800.0,0.15793978428251645,4,4,1
52,52,Random,43,3,0,0.107135807966121,0.3596938030614921,0.25255799509537114,-0.25255799509537114,2000000000.0,1638400.0,0.18813819708759338,0,3,1
52,52,Random,44,1,0,0.11181191388391974,0.40862247887430614,0.2968105649903864,-0.2968105649903864,1000000000.0,1638400.0,0.11492570881306988,3,1,1
52,52,Random,45,1,0,0.11962860787891604,0.35425744412982674,0.2346288362509107,-0.2346288362509107,1500000000.0,1228800.0,0.15011300819857035,5,1,1
52,52,Random,46,5,0,0.1010295757737216,0.4129110123002332,0.31188143652651157,-0.31188143652651157,1000000000.0,819200.0,0.12258133546577396,2,5,1
52,52,Random,47,1,0,0.11363739549562166,0.10390089936766998,0.0,0.009736496127951674,2000000000.0,1228800.0,0.1353181205386183,7,1,1
52,52,Random,48,7,0,0.10807113572681591,0.25653975384181193,0.148468618114996,-0.148468618114996,1000000000.0,1228800.0,0.14388082330547575,1,7,1
52,52,Random,49,8,1,0.11293106523980088,0.05400154500540665,0.0,0.05892952023439423,1500000000.0,1228800.0,0.10576211976646237,4,-1,0
52,52,Random,50,1,0,0.11578845439062806,0.1834466225598471,0.06765816816921903,-0.06765816816921903,1000000000.0,1228800.0,0.16887137070135083,0,1,1
52,52,Random,51,8,1,0.11935279300323196,0.07231847168294361,0.0,0.04703432132028834,1000000000.0,1638400.0,0.19116579445151977,2,-1,0
52,52,Random,52,7,0,0.11007317949375281,0.05339133619352888,0.0,0.05668184330022393,2000000000.0,1228800.0,0.1962149039091048,7,7,1
52,52,Random,53,0,0,0.11278766463768702,0.17934464519858875,0.06655698056090173,-0.06655698056090173,2000000000.0,819200.0,0.19666836865700169,6,0,1
52,52,Random,54,8,1,0.11334613810394548,0.057127196281890315,0.0,0.05621894182205516,1000000000.0,1228800.0,0.1492657435139066,5,-1,0
52,52,Random,55,2,0,0.11735322026452945,0.11831108320713142,0.0009578629426019725,-0.0009578629426019725,1000000000.0,819200.0,0.17743041743796872,0,2,1
52,52,Random,56,1,0,0.10001710934218719,0.47187591695776016,0.371858807615573,-0.371858807615573,1000000000.0,1638400.0,0.18442733361414249,3,1,1
52,52,Random,57,6,0,0.11951618006967248,0.07451813669478187,0.0,0.044998043374890606,1500000000.0,1638400.0,0.1665361993757645,6,6,1
52,52,Random,58,6,0,0.10082194735273593,0.24058012067161283,0.1397581733188769,-0.1397581733188769,1000000000.0,819200.0,0.10763578079549917,2,6,1
52,52,Random,59,6,0,0.11829009232901527,0.41540237561310817,0.2971122832840929,-0.2971122832840929,1000000000.0,819200.0,0.11952070171579916,1,6,1
52,52,Random,60,0,0,0.11568632461592024,0.1544940756920628,0.038807751076142566,-0.038807751076142566,1500000000.0,819200.0,0.12135237309770446,6,0,1
52,52,Random,61,6,0,0.10298806937963395,0.6969237359932194,0.5939356666135855,-0.5939356666135855,2000000000.0,1638400.0,0.1615194790803023,1,6,1
52,52,Random,62,4,0,0.11813071862446481,0.0641655966482597,0.0,0.05396512197620511,1000000000.0,819200.0,0.1730864910359552,7,4,1
52,52,Random,63,6,0,0.10642938599787255,0.2897422243236033,0.18331283832573075,-0.18331283832573075,1000000000.0,1228800.0,0.1436949555675299,5,6,1
52,52,Random,64,8,1,0.10216453386394914,0.045376338841028006,0.0,0.05678819502292113,2000000000.0,1228800.0,0.17552282709569925,7,-1,0
52,52,Random,65,6,0,0.10342807703203989,0.2019999689662779,0.098571891934238,-0.098571891934238,1000000000.0,1638400.0,0.19256393695430493,1,6,1
52,52,Random,66,0,0,0.10065496342747605,0.15769308699149565,0.05703812356401959,-0.05703812356401959,2000000000.0,1228800.0,0.1594101044495277,7,0,1
52,52,Random,67,2,0,0.11006124941638591,0.11236809707408817,0.0023068476577022545,-0.0023068476577022545,1500000000.0,819200.0,0.18091301906468418,6,2,1
52,52,Random,68,1,0,0.1029812013704633,0.06891909966402658,0.0,0.03406210170643671,1000000000.0,1638400.0,0.14175469444507519,1,1,1
52,52,Random,69,0,0,0.10834191621710221,0.16290399907477096,0.05456208285766875,-0.05456208285766875,1500000000.0,819200.0,0.19205133575291625,7,0,1
52,52,Random,70,3,0,0.10817415190936425,0.10733864154951435,0.0,0.0008355103598498975,2000000000.0,819200.0,0.15669530899220283,4,3,1
52,52,Random,71,5,0,0.10318057195401184,0.23772029151150972,0.13453971955749788,-0.13453971955749788,2000000000.0,1638400.0,0.12064473363242477,7,5,1
52,52,Random,72,6,0,0.10307192003534436,0.2215254446136407,0.11845352457829635,-0.11845352457829635,2000000000.0,819200.0,0.19893215426272098,4,6,1
52,52,Random,73,2,0,0.11160988914415597,0.04872151195041323,0.0,0.06288837719374274,1500000000.0,819200.0,0.14556155859806968,4,2,1
52,52,Random,74,6,0,0.10097217822837629,0.14072590580461378,0.03975372757623749,-0.03975372757623749,2000000000.0,1228800.0,0.10616676898446592,1,6,1
52,52,Random,75,7,0,0.11142793054466948,0.3797024704584172,0.2682745399137477,-0.2682745399137477,1500000000.0,1228800.0,0.15824735267737589,5,7,1
52,52,Random,76,4,0,0.11492503943323337,0.25209450278155365,0.13716946334832028,-0.13716946334832028,2000000000.0,1228800.0,0.10885350567319807,7,4,1
52,52,Random,77,2,0,0.11355297576434194,0.06164170615910104,0.0,0.051911269605240895,1000000000.0,1638400.0,0.19653824473438625,7,2,1
52,52,Random,78,6,0,0.1077695454471279,0.05876937086239038,0.0,0.049000174584737516,1000000000.0,1228800.0,0.16778562178323836,1,6,1
52,52,Random,79,7,0,0.10060832857892031,0.03208799694758258,0.0,0.06852033163133772,1000000000.0,819200.0,0.16301738184003073,7,7,1
52,52,Random,80,2,0,0.1022967215131098,0.3504168661953174,0.2481201446822076,-0.2481201446822076,1500000000.0,1638400.0,0.17754408298173538,0,2,1
52,52,Random,81,6,0,0.1039016191094187,0.05685918126783547,0.0,0.047042437841583226,1000000000.0,1228800.0,0.19661445571934147,6,6,1
52,52,Random,82,1,0,0.10595112259674365,0.1156729491444652,0.009721826547721552,-0.009721826547721552,1500000000.0,819200.0,0.18111088014729354,7,1,1
52,52,Random,83,0,0,0.10167335999421692,0.24945490338149517,0.14778154338727825,-0.14778154338727825,2000000000.0,819200.0,0.19032718730988368,7,0,1
52,52,Random,84,1,0,0.10411209009255003,0.36674425175474124,0.2626321616621912,-0.2626321616621912,2000000000.0,1228800.0,0.16364333767372577,3,1,1
52,52,Random,85,8,1,0.10800526012614181,0.02940809420629413,0.0,0.07859716591984768,1500000000.0,819200.0,0.12962333013730543,3,-1,0
52,52,Random,86,6,0,0.11080398908928293,0.17672676234249524,0.0659227732532123,-0.0659227732532123,1000000000.0,1228800.0,0.17403432546070804,7,6,1
52,52,Random,87,8,1,0.11895080893234093,0.04179692756403722,0.0,0.07715388136830371,1500000000.0,819200.0,0.11429114546264721,3,-1,0
52,52,Random,88,2,0,0.10547257677346501,0.058159502857628005,0.0,0.04731307391583701,1500000000.0,1638400.0,0.19869860903509523,2,2,1
52,52,Random,89,6,0,0.10227902288251782,0.3524003095712579,0.25012128668874006,-0.25012128668874006,1500000000.0,1638400.0,0.12637508801492142,5,6,1
52,52,Random,90,3,0,0.11055300376962884,0.05749657456118589,0.0,0.05305642920844295,1000000000.0,819200.0,0.13439630362061217,5,3,1
52,52,Random,91,4,0,0.11333897390153619,0.248810553132727,0.13547157923119083,-0.13547157923119083,1500000000.0,819200.0,0.14668675189313715,1,4,1
52,52,Random,92,7,0,0.10918385893628729,0.3160897971219179,0.20690593818563063,-0.20690593818563063,1000000000.0,1228800.0,0.14514022689532444,2,7,1
52,52,Random,93,1,0,0.11039041175291615,0.20044339635229347,0.09005298459937731,-0.09005298459937731,1500000000.0,1228800.0,0.19289292242622977,2,1,1
52,52,Random,94,0,0,0.11818861043914182,0.045822671331543434,0.0,0.07236593910759839,1500000000.0,819200.0,0.13728137561363588,1,0,1
52,52,Random,95,8,1,0.10785660391882292,0.03558400095677117,0.0,0.07227260296205175,2000000000.0,819200.0,0.16060455118576225,4,-1,0
52,52,Random,96,8,1,0.11684079634357673,0.042245595164609295,0.0,0.07459520117896744,1500000000.0,1228800.0,0.13904261708703095,7,-1,0
52,52,Random,97,8,1,0.10490848669185522,0.03681203877409578,0.0,0.06809644791775944,1500000000.0,819200.0,0.1986460809961974,7,-1,0
52,52,Random,98,2,0,0.11530035823000945,0.0689921409710473,0.0,0.04630821725896214,2000000000.0,1228800.0,0.18212407530686445,2,2,1
52,52,Random,99,2,0,0.10698826286762185,0.09126418358601918,0.0,0.015724079281602674,1500000000.0,819200.0,0.13395592288432648,5,2,1
53,53,GA,0,8,1,0.11059254581383182,0.09983821896983436,0.0,0.010754326843997464,2000000000.0,1228800.0,0.10564194190892842,5,-1,0
53,53,GA,1,3,0,0.11821059556003785,0.06924470254294732,0.0,0.048965893017090534,1000000000.0,1228800.0,0.10752243977912025,2,3,1
53,53,GA,2,8,1,0.11983074717339603,0.09951293371866358,0.0,0.02031781345473245,2000000000.0,1638400.0,0.17651052334651712,7,-1,0
53,53,GA,3,1,0,0.10106134340884837,0.10020491656704417,0.0,0.0008564268418042031,2000000000.0,1638400.0,0.13615998140207283,6,1,1
53,53,GA,4,3,0,0.10698286742923993,0.09306613715980654,0.0,0.013916730269433394,2000000000.0,1228800.0,0.15148387045039174,0,3,1
53,53,GA,5,8,1,0.10941207136888181,0.05773949892838055,0.0,0.05167257244050126,1000000000.0,1228800.0,0.1802566600321424,3,-1,0
53,53,GA,6,8,1,0.10334991117880156,0.0877581372164801,0.0,0.015591773962321462,1500000000.0,819200.0,0.16448530613292411,4,-1,0
53,53,GA,7,8,1,0.10372228971003183,0.1406652539098382,0.03694296419980636,-0.03694296419980636,2000000000.0,1638400.0,0.19398522656754685,5,-1,0
53,53,GA,8,8,1,0.11108336365961208,0.09090317340386161,0.0,0.020180190255750463,1500000000.0,1638400.0,0.1711090759270594,1,-1,0
53,53,GA,9,8,1,0.1111772890010746,0.058730932965587,0.0,0.0524463560354876,1000000000.0,1228800.0,0.15814225637153245,7,-1,0
53,53,GA,10,8,1,0.11141826571419446,0.05535961182213213,0.0,0.05605865389206233,1000000000.0,819200.0,0.18254872085800417,4,-1,0
53,53,GA,11,8,1,0.1153618270925348,0.09664141278798867,0.0,0.01872041430454613,1500000000.0,1638400.0,0.1950974325289634,3,-1,0
53,53,GA,12,8,1,0.10196953852535655,0.09367943748344099,0.0,0.008290101041915562,2000000000.0,819200.0,0.11249541811601933,3,-1,0
53,53,GA,13,6,0,0.11563424834555942,0.09266977554475885,0.0,0.02296447280080058,2000000000.0,1638400.0,0.108573763210528,7,6,1
53,53,GA,14,8,1,0.10209303717290825,0.06549666555021243,0.0,0.03659637162269583,1000000000.0,1638400.0,0.18710152971643274,6,-1,0
53,53,GA,15,8,1,0.11108161495985895,0.14171128951365783,0.030629674553798877,-0.030629674553798877,2000000000.0,819200.0,0.10626019407294958,4,-1,0
53,53,GA,16,8,1,0.11168051660825871,0.1050653263063747,0.0,0.006615190301884011,2000000000.0,1638400.0,0.11429836982241431,0,-1,0
53,53,GA,17,8,1,0.10753860044918767,0.11475210969337143,0.007213509244183763,-0.007213509244183763,2000000000.0,1228800.0,0.13145973893379287,0,-1,0
53,53,GA,18,8,1,0.11734514236432003,0.11285526744671824,0.0,0.004489874917601791,2000000000.0,819200.0,0.16413424266279342,0,-1,0
53,53,GA,19,8,1,0.1160026438022991,0.11978669420358481,0.00378405040128571,-0.00378405040128571,2000000000.0,1228800.0,0.11014783663325324,4,-1,0
53,53,GA,20,6,0,0.10019172837112045,0.0493521439059858,0.0,0.050839584465134646,1500000000.0,819200.0,0.18539511655371851,5,6,1
53,53,GA,21,1,0,0.11863174898300612,0.09567073603242478,0.0,0.02296101295058134,1000000000.0,819200.0,0.14871052241533667,6,1,1
53,53,GA,22,8,1,0.10368241826054915,0.09004418020133563,0.0,0.01363823805921352,2000000000.0,819200.0,0.17982102578189443,1,-1,0
